user_pseudo_id,subscribe_timestamp,subscribe_day_in_first_seven_days,session_id,event_name,event_timestamp,session_number
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-09 02:39:52 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-12 05:30:50 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-07 10:34:16 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-11 19:09:00 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,npc_talk,2024-10-08 03:12:02 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-07 06:45:04 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-07 19:59:36 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-12 20:01:11 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-13 07:35:47 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-11 15:05:55 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-14 01:57:35 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-13 04:02:24 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-11 20:07:20 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-13 02:33:51 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-11 10:55:54 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-09 07:35:38 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-10 16:58:06 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-09 08:57:41 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,chest_open,2024-10-07 16:13:30 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-13 17:17:01 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-12 08:06:05 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-07 10:13:09 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-08 17:10:11 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-12 09:13:00 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-12 17:56:16 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,chest_open,2024-10-11 08:27:07 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-08 04:41:20 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-08 07:54:41 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-11 16:58:04 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,collect_gem,2024-10-07 07:41:06 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,collect_gem,2024-10-07 07:34:18 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-09 16:33:27 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-09 21:20:23 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,kill_monster,2024-10-12 10:11:36 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-13 03:29:44 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,chest_open,2024-10-11 12:19:27 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,collect_gem,2024-10-14 00:04:11 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,collect_gem,2024-10-12 04:45:22 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-11 07:38:24 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-12 02:57:04 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,kill_monster,2024-10-10 00:00:21 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-10 23:21:38 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-09 10:00:15 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,kill_monster,2024-10-12 04:32:47 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,new_partner,2024-10-13 12:26:07 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,level_up,2024-10-13 07:38:50 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,chest_open,2024-10-13 19:53:03 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,collect_gem,2024-10-12 06:43:05 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,time_travel,2024-10-10 02:41:04 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-12 15:48:43 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-08 06:34:23 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-09 18:59:40 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,npc_talk,2024-10-10 13:59:45 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,kill_monster,2024-10-13 12:26:59 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,kill_monster,2024-10-12 08:37:23 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,coin_get,2024-10-07 13:42:32 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_005,npc_talk,2024-10-10 11:28:54 UTC,5
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,coin_get,2024-10-11 17:09:08 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,chest_open,2024-10-12 16:02:22 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-09 08:29:39 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-14 03:23:38 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,kill_monster,2024-10-13 02:28:43 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-12 00:24:53 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-11 13:59:43 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-09 23:47:12 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-10 22:58:02 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-13 07:41:39 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-10 18:51:18 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,kill_monster,2024-10-13 01:46:28 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-10 11:21:10 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-12 21:51:34 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,coin_get,2024-10-09 07:20:28 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-08 02:08:34 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,collect_gem,2024-10-10 13:13:59 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-12 04:30:27 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-12 01:55:04 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,new_map,2024-10-10 03:58:29 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-07 18:52:05 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_006,level_up,2024-10-10 10:21:11 UTC,6
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-11 19:09:41 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-10 01:59:06 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-07 11:58:09 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,level_up,2024-10-11 20:24:49 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,level_up,2024-10-08 18:12:00 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-12 01:54:02 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,new_partner,2024-10-13 21:02:46 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-08 08:03:20 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-08 20:16:06 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-13 12:51:43 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,chest_open,2024-10-13 16:06:40 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-09 11:59:54 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-08 04:38:07 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-07 18:50:23 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-07 06:39:37 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-12 12:33:08 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,npc_talk,2024-10-09 08:13:21 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-09 01:21:27 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,level_up,2024-10-12 22:03:07 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,time_travel,2024-10-13 11:12:02 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-09 13:16:54 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-14 02:26:00 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-07 14:42:58 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-12 13:02:14 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-10 09:42:53 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-10 22:12:16 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-13 16:12:55 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,new_partner,2024-10-09 21:34:30 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-09 09:23:25 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-12 08:33:09 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-07 11:38:05 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-09 17:50:50 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,chest_open,2024-10-07 13:45:10 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,chest_open,2024-10-13 01:31:14 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-09 20:42:26 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-08 14:59:32 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-13 09:14:14 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-10 06:43:49 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-07 20:02:02 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-11 14:50:09 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,level_up,2024-10-10 23:35:41 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,chest_open,2024-10-07 12:13:49 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-13 03:32:41 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-12 13:09:27 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-13 10:09:30 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,coin_get,2024-10-08 15:28:14 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-13 01:04:23 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,kill_monster,2024-10-12 16:17:48 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_007,collect_gem,2024-10-09 00:03:23 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,coin_get,2024-10-11 13:16:00 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-09 16:04:57 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,new_partner,2024-10-07 23:02:41 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-08 12:55:04 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,chest_open,2024-10-11 15:35:30 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-13 09:54:33 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-11 21:55:12 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-09 11:33:57 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-14 05:59:43 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,chest_open,2024-10-12 13:06:06 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-13 21:28:06 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-09 18:12:30 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-12 21:59:07 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-10 05:56:31 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-11 12:47:57 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-13 13:51:54 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-08 12:38:24 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-10 02:00:43 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,collect_gem,2024-10-10 08:35:01 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-09 14:05:12 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-12 05:34:33 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,chest_open,2024-10-12 23:15:11 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-10 12:17:40 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,chest_open,2024-10-13 03:48:26 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-14 03:52:53 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-12 06:22:42 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-07 17:11:11 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-13 13:03:25 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-12 08:56:15 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,collect_gem,2024-10-12 00:02:36 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-12 19:47:13 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-07 09:18:49 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,new_map,2024-10-13 20:48:40 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-14 04:52:26 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-09 12:34:26 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-13 13:06:48 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-10 21:03:50 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-08 02:38:13 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-12 03:09:14 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,time_travel,2024-10-12 17:57:56 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-12 17:32:53 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-09 05:52:04 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-07 22:42:03 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,chest_open,2024-10-08 18:41:19 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,npc_talk,2024-10-12 00:34:46 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-13 08:49:01 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,kill_monster,2024-10-11 03:17:54 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_008,level_up,2024-10-09 14:48:57 UTC,8
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-11 04:46:11 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-13 07:29:14 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-07 07:27:15 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-11 10:15:09 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-08 12:23:36 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-09 08:51:57 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-12 14:25:30 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-13 05:48:39 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-08 05:47:49 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-12 02:49:29 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,chest_open,2024-10-11 18:38:11 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-09 22:56:41 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,new_partner,2024-10-10 10:29:52 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-08 12:22:05 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-11 02:33:29 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-08 16:06:54 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-10 08:22:14 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-07 22:38:31 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-08 08:20:59 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-11 13:35:33 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,new_partner,2024-10-08 04:21:05 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-11 09:02:58 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-07 19:08:33 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-11 08:45:17 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,collect_gem,2024-10-12 05:23:09 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-10 08:46:09 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-12 20:32:20 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-09 07:31:29 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-13 17:03:22 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-08 23:34:53 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,chest_open,2024-10-09 09:56:22 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-12 04:49:03 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-10 05:29:15 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-13 05:12:31 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,info_obtained,2024-10-10 04:54:59 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,new_map,2024-10-08 03:28:55 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-12 13:40:23 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,level_up,2024-10-11 14:16:50 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-09 08:10:25 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-09 06:25:02 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-08 00:33:59 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,coin_get,2024-10-13 23:16:17 UTC,9
user_013,2024-10-07 07:07:11 UTC,True,session_013_009,kill_monster,2024-10-09 02:59:49 UTC,9
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,level_up,2024-10-11 11:26:47 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,chest_open,2024-10-13 23:02:53 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,chest_open,2024-10-12 12:15:31 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,collect_gem,2024-10-07 13:39:35 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,coin_get,2024-10-13 15:46:41 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,chest_open,2024-10-07 09:03:00 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,collect_gem,2024-10-12 13:19:11 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,level_up,2024-10-10 22:30:11 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,npc_talk,2024-10-10 08:17:18 UTC,0
user_014,2024-10-10 18:58:35 UTC,True,session_014_000,kill_monster,2024-10-13 07:25:44 UTC,0
